date,max_Temp,min_Temp,hum,widdir,wind,rain,sun_Time,sun_Qy,condens_Time,soil_Temp
2018-01-24 06:00,-10.7,-15.1,38.0,258.2,0.6,0.0,0.0,0.0,0.0,-0.3
2018-01-24 09:00,-10.7,-16.7,38.2,72.8,0.6,0.0,61.0,0.5,0.0,-1.0
2018-01-24 10:00,-10.7,-16.7,30.8,274.8,3.2,0.0,121.0,1.7,0.0,-1.1
2018-01-24 15:00,-7.8,-16.7,26.8,323.6,6.3,0.0,421.0,11.6,0.0,-0.5
2018-01-24 16:00,-7.8,-16.7,27.2,319.2,5.3,0.0,461.0,12.6,0.0,-0.5
2018-01-24 17:00,-7.8,-16.7,29.3,320.9,4.2,0.0,461.0,12.7,0.0,-0.5
2018-01-24 18:00,-7.8,-16.7,34.6,233.7,0.2,0.0,461.0,12.7,0.0,-0.7
2018-01-24 19:00,-7.8,-16.7,38.4,273.7,0.3,0.0,461.0,12.7,0.0,-0.9
2018-01-24 21:00,-7.8,-16.7,38.8,278.9,0.7,0.0,461.0,12.7,0.0,-1.4
2018-01-25 02:00,-16.0,-17.2,67.8,0.0,0.0,0.0,0.0,0.0,0.0,-2.4
2018-01-25 22:00,-6.3,-18.4,42.2,283.7,1.5,0.0,448.0,12.1,0.0,-2.0
2018-01-26 02:00,-12.3,-14.1,56.1,197.7,0.2,0.0,0.0,0.0,0.0,-3.3
2018-01-26 04:00,-12.3,-15.0,53.5,249.6,0.6,0.0,0.0,0.0,0.0,-3.8
2018-01-26 06:00,-12.3,-16.7,53.7,161.5,0.9,0.0,0.0,0.0,0.0,-4.2
2018-01-26 07:00,-12.3,-18.0,62.6,146.6,1.0,0.0,0.0,0.0,0.0,-4.4
2018-01-26 08:00,-12.3,-18.6,66.0,181.5,0.3,0.0,2.0,0.0,0.0,-4.7
2018-01-26 09:00,-12.3,-18.6,43.2,298.7,2.4,0.0,62.0,0.5,0.0,-4.8
2018-01-26 10:00,-12.3,-18.6,36.4,320.0,3.4,0.0,122.0,1.7,0.0,-4.7
2018-01-26 11:00,-11.4,-18.6,30.4,317.6,4.2,0.0,182.0,3.5,0.0,-4.2
2018-01-26 15:00,-6.6,-18.6,27.3,309.3,3.4,0.0,422.0,12.0,0.0,-1.8
2018-01-26 16:00,-6.5,-18.6,28.7,312.9,2.4,0.0,463.0,13.0,0.0,-1.6
2018-01-26 17:00,-6.5,-18.6,28.5,313.9,3.0,0.0,463.0,13.1,0.0,-1.5
2018-01-26 18:00,-6.5,-18.6,39.6,0.0,0.0,0.0,463.0,13.2,0.0,-1.6
2018-01-26 19:00,-6.5,-18.6,49.3,0.0,0.0,0.0,463.0,13.2,0.0,-1.9
2018-01-26 20:00,-6.5,-18.6,55.7,177.8,0.6,0.0,463.0,13.2,0.0,-2.4
2018-01-26 21:00,-6.5,-18.6,60.5,148.4,0.3,0.0,463.0,13.2,0.0,-2.8
2018-01-26 22:00,-6.5,-18.6,65.5,199.1,0.2,0.0,463.0,13.2,0.0,-3.2
2018-01-27 17:00,-1.8,-19.5,38.4,0.0,0.0,0.0,452.0,12.5,0.0,-1.4
2018-01-27 20:00,-1.8,-19.5,47.4,162.0,0.5,0.0,452.0,12.5,0.0,-1.6
2018-01-28 02:00,-7.6,-8.8,54.3,159.1,0.2,0.0,0.0,0.0,0.0,-2.7
2018-01-28 03:00,-6.7,-8.8,53.8,0.0,0.0,0.0,0.0,0.0,0.0,-2.7
2018-01-28 06:00,-5.5,-8.8,38.1,146.1,0.4,0.0,0.0,0.0,0.0,-2.7
2018-01-28 09:00,-4.6,-8.8,29.0,246.4,1.5,0.0,17.0,0.3,0.0,-2.8
2018-01-28 13:00,-0.6,-8.8,28.1,285.4,3.4,0.0,257.0,7.0,0.0,-1.6
2018-01-28 15:00,0.7,-8.8,30.1,319.2,5.0,0.0,377.0,10.7,0.0,-1.2
2018-01-28 16:00,0.7,-8.8,34.0,318.0,4.5,0.0,421.0,11.6,0.0,-1.1
2018-01-28 17:00,0.7,-8.8,35.6,288.9,2.4,0.0,421.0,11.9,0.0,-1.0
2018-01-28 19:00,0.7,-8.8,49.7,269.4,0.2,0.0,421.0,11.9,0.0,-0.9
2018-01-28 20:00,0.7,-8.8,49.1,314.9,3.0,0.0,421.0,11.9,0.0,-0.9
2018-01-28 21:00,0.7,-8.8,47.7,304.6,3.5,0.0,421.0,11.9,0.0,-1.0
2018-01-28 22:00,0.7,-8.8,49.0,293.1,1.9,0.0,421.0,11.9,0.0,-1.1
2018-01-29 02:00,-6.5,-10.2,59.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.2
2018-01-29 15:00,-3.2,-14.4,27.6,324.1,5.2,0.0,420.0,11.6,0.0,-1.7
2018-01-29 16:00,-3.2,-14.4,25.0,323.0,5.6,0.0,466.0,12.7,0.0,-1.5
2018-01-29 20:00,-3.2,-14.4,51.2,0.0,0.0,0.0,466.0,12.9,0.0,-1.9
2018-01-29 21:00,-3.2,-14.4,57.6,0.0,0.0,0.0,466.0,12.9,0.0,-2.3
2018-01-29 22:00,-3.2,-14.4,59.3,166.8,0.2,0.0,466.0,12.9,0.0,-2.7
2018-01-30 02:00,-14.1,-14.6,76.4,148.3,0.4,0.0,0.0,0.0,0.0,-4.2
2018-01-30 03:00,-14.1,-14.9,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4
2018-01-30 04:00,-14.1,-15.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7
2018-01-30 06:00,-14.1,-16.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0,-5.2
2018-01-30 07:00,-14.1,-16.0,86.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.4
2018-01-30 09:00,-11.5,-16.1,77.7,0.0,0.0,0.0,62.0,0.7,0.0,-5.6
2018-01-30 10:00,-7.7,-16.1,53.4,282.5,2.3,0.0,122.0,2.0,0.0,-5.3
2018-01-30 15:00,-0.1,-16.1,33.1,319.1,3.3,0.0,422.0,12.1,0.0,-2.0
2018-01-30 20:00,0.0,-16.1,65.3,162.8,0.4,0.0,469.0,13.4,0.0,-1.5
2018-01-31 03:00,-7.4,-9.7,84.3,168.6,0.5,0.0,0.0,0.0,0.0,-3.1
2018-01-31 04:00,-7.4,-9.9,87.5,138.6,1.1,0.0,0.0,0.0,0.0,-3.3
2018-01-31 10:00,-2.0,-10.7,73.1,0.0,0.0,0.0,112.0,1.3,0.0,-3.7
2018-01-31 13:00,3.2,-10.7,37.7,330.1,3.9,0.0,275.0,6.2,0.0,-2.1
2018-01-31 14:00,3.8,-10.7,27.8,318.9,4.6,0.0,320.0,7.9,0.0,-1.7
2018-01-31 15:00,3.8,-10.7,27.5,309.2,3.8,0.0,370.0,9.2,0.0,-1.5
2018-01-31 16:00,3.8,-10.7,28.7,318.5,2.6,0.0,389.0,9.9,0.0,-1.3
2018-01-31 17:00,3.8,-10.7,28.7,311.4,1.8,0.0,389.0,10.2,0.0,-1.2
2018-01-31 18:00,3.8,-10.7,42.4,0.0,0.0,0.0,389.0,10.3,0.0,-1.1
2018-01-31 19:00,3.8,-10.7,44.7,0.0,0.0,0.0,389.0,10.3,0.0,-1.0
2018-01-31 20:00,3.8,-10.7,49.1,0.0,0.0,0.0,389.0,10.3,0.0,-0.9
2018-01-31 22:00,3.8,-10.7,58.9,0.0,0.0,0.0,389.0,10.3,0.0,-0.9
2018-01-31 23:00,3.8,-10.7,61.5,161.9,0.4,0.0,389.0,10.3,0.0,-0.9
2018-02-01 03:00,-5.4,-8.6,69.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.6
2018-02-01 06:00,-5.4,-11.1,75.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.5
2018-02-01 08:00,-5.4,-11.5,76.7,0.0,0.0,0.0,2.0,0.0,0.0,-3.1
2018-02-01 10:00,-4.0,-11.5,51.1,328.7,1.1,0.0,122.0,1.7,0.0,-3.2
2018-02-01 13:00,1.9,-11.5,26.2,288.2,2.1,0.0,302.0,8.0,0.0,-1.8
2018-02-02 01:00,-9.8,-10.6,61.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6
2018-02-02 02:00,-9.8,-11.5,66.1,173.8,0.4,0.0,0.0,0.0,0.0,-1.9
2018-02-02 06:00,-9.8,-13.6,76.2,0.0,0.0,0.0,0.0,0.0,0.0,-3.2
2018-02-02 07:00,-9.8,-13.9,78.5,270.7,0.2,0.0,0.0,0.0,0.0,-3.5
2018-02-02 12:00,-0.2,-14.3,33.6,314.3,2.3,0.0,242.0,5.4,0.0,-2.6
2018-02-02 14:00,2.1,-14.3,27.2,91.9,0.8,0.0,344.0,8.7,0.0,-1.7
2018-02-02 18:00,3.4,-14.3,43.4,173.3,0.2,0.0,454.0,11.5,0.0,-1.0
2018-02-02 20:00,3.4,-14.3,53.1,163.5,0.7,0.0,454.0,11.5,0.0,-0.9
2018-02-02 22:00,3.4,-14.3,57.9,171.7,0.5,0.0,454.0,11.5,0.0,-1.2
2018-02-03 01:00,-8.4,-9.2,66.5,157.1,0.2,0.0,0.0,0.0,0.0,-2.0
2018-02-03 05:00,-8.4,-12.5,79.8,0.0,0.0,0.0,0.0,0.0,0.0,-3.1
2018-02-03 07:00,-8.4,-12.8,80.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6
2018-02-03 09:00,-4.9,-12.9,70.0,292.6,2.5,0.0,42.0,0.4,0.0,-3.9
2018-02-03 10:00,-3.9,-12.9,48.9,326.2,6.1,0.0,102.0,1.6,0.0,-3.7
2018-02-03 11:00,-3.5,-12.9,47.2,289.6,4.1,0.0,162.0,3.4,0.0,-3.3
2018-02-03 19:00,-2.2,-12.9,36.4,288.8,2.5,0.0,453.0,13.6,0.0,-1.3
2018-02-03 21:00,-2.2,-12.9,46.3,317.2,2.8,0.0,453.0,13.6,0.0,-1.8
2018-02-03 22:00,-2.2,-12.9,53.5,301.5,2.3,0.0,453.0,13.6,0.0,-2.1
2018-02-04 01:00,-8.6,-10.2,56.8,269.3,0.2,0.0,0.0,0.0,0.0,-2.9
2018-02-04 03:00,-8.6,-14.2,70.3,0.0,0.0,0.0,0.0,0.0,0.0,-3.6
2018-02-04 04:00,-8.6,-14.5,66.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
2018-02-04 06:00,-8.6,-15.7,69.0,175.4,0.5,0.0,0.0,0.0,0.0,-4.7
2018-02-04 07:00,-8.6,-16.1,71.9,159.0,0.6,0.0,0.0,0.0,0.0,-5.0
2018-02-04 09:00,-8.6,-16.2,53.4,216.4,1.7,0.0,63.0,0.6,0.0,-5.4
2018-02-04 10:00,-8.6,-16.2,43.8,319.5,4.1,0.0,123.0,1.9,0.0,-5.2
2018-02-04 11:00,-7.8,-16.2,38.3,287.1,3.7,0.0,183.0,3.7,0.0,-4.6
2018-02-04 12:00,-6.6,-16.2,32.1,319.4,5.1,0.0,243.0,5.9,0.0,-3.9
2018-02-04 13:00,-5.4,-16.2,26.7,314.3,4.9,0.0,303.0,8.3,0.0,-3.2
2018-02-04 15:00,-4.1,-16.2,26.0,306.2,4.4,0.0,423.0,12.6,0.0,-2.2
2018-02-04 16:00,-3.9,-16.2,25.3,320.7,4.4,0.0,475.0,13.9,0.0,-1.9
2018-02-04 17:00,-3.9,-16.2,26.9,318.2,4.2,0.0,475.0,14.0,0.0,-1.7
2018-02-04 19:00,-3.9,-16.2,34.8,307.9,2.6,0.0,475.0,14.1,0.0,-2.0
2018-02-04 20:00,-3.9,-16.2,38.7,304.0,2.7,0.0,475.0,14.1,0.0,-2.3
2018-02-05 04:00,-12.7,-15.9,75.4,174.1,0.4,0.0,0.0,0.0,0.0,-5.0
2018-02-05 05:00,-12.7,-16.5,75.1,169.2,0.4,0.0,0.0,0.0,0.0,-5.4
2018-02-05 06:00,-12.7,-17.2,76.7,174.3,0.3,0.0,0.0,0.0,0.0,-5.6
2018-02-05 08:00,-12.7,-17.4,76.2,154.1,0.5,0.0,4.0,0.0,0.0,-6.1
2018-02-05 13:00,-5.0,-17.4,23.9,317.9,5.2,0.0,304.0,8.5,0.0,-3.6
2018-02-05 14:00,-4.2,-17.4,24.2,304.8,7.0,0.0,364.0,10.9,0.0,-2.9
2018-02-05 17:00,-4.0,-17.4,23.0,323.9,5.0,0.0,475.0,14.2,0.0,-2.0
2018-02-05 18:00,-4.0,-17.4,26.2,314.1,2.8,0.0,475.0,14.2,0.0,-2.1
2018-02-05 20:00,-4.0,-17.4,37.1,287.7,1.2,0.0,475.0,14.2,0.0,-2.7
2018-02-05 21:00,-4.0,-17.4,46.3,180.1,0.3,0.0,475.0,14.2,0.0,-3.1
2018-02-05 23:00,-4.0,-17.4,60.7,0.0,0.0,0.0,475.0,14.2,0.0,-3.8
2018-02-06 02:00,-14.6,-15.9,74.2,0.0,0.0,0.0,0.0,0.0,0.0,-4.9
2018-02-06 03:00,-14.6,-16.6,77.9,162.2,0.5,0.0,0.0,0.0,0.0,-5.2
2018-02-06 05:00,-14.6,-16.9,79.8,144.8,0.7,0.0,0.0,0.0,0.0,-5.8
2018-02-06 06:00,-14.6,-17.4,80.0,150.0,0.7,0.0,0.0,0.0,0.0,-6.1
2018-02-06 07:00,-14.6,-17.6,81.2,148.0,0.4,0.0,0.0,0.0,0.0,-6.3
2018-02-06 19:00,-4.8,-17.8,38.3,278.6,0.3,0.0,477.0,14.4,0.0,-2.6
2018-02-06 21:00,-4.8,-17.8,46.5,0.0,0.0,0.0,477.0,14.4,0.0,-3.4
2018-02-06 23:00,-4.8,-17.8,59.0,0.0,0.0,0.0,477.0,14.4,0.0,-4.3
2018-02-07 03:00,-15.2,-16.4,79.0,171.9,0.4,0.0,0.0,0.0,0.0,-5.5
2018-02-07 05:00,-15.2,-17.4,85.9,152.3,0.3,0.0,0.0,0.0,0.0,-6.0
2018-02-07 10:00,-10.0,-18.0,47.6,129.5,1.3,0.0,124.0,2.3,0.0,-6.5
2018-02-07 12:00,-6.6,-18.0,33.4,275.2,2.1,0.0,244.0,6.4,0.0,-4.8
2018-02-07 14:00,-2.9,-18.0,26.8,188.4,1.7,0.0,364.0,11.1,0.0,-3.0
2018-02-07 16:00,-1.2,-18.0,21.2,259.3,1.7,0.0,478.0,14.4,0.0,-2.1
2018-02-07 19:00,-1.2,-18.0,39.8,0.0,0.0,0.0,478.0,14.7,0.0,-1.9
2018-02-07 21:00,-1.2,-18.0,46.5,183.4,0.4,0.0,478.0,14.7,0.0,-2.6
2018-02-07 22:00,-1.2,-18.0,52.5,157.0,0.6,0.0,478.0,14.7,0.0,-3.0
2018-02-08 07:00,-13.1,-17.3,75.2,0.0,0.0,0.0,0.0,0.0,0.0,-5.7
2018-02-08 14:00,1.4,-17.4,24.4,270.3,1.9,0.0,361.0,9.8,0.0,-2.7
2018-02-08 16:00,3.3,-17.4,27.2,261.2,0.7,0.0,476.0,12.8,0.0,-1.8
2018-02-08 17:00,3.3,-17.4,36.8,0.0,0.0,0.0,476.0,13.1,0.0,-1.6
2018-02-08 20:00,3.3,-17.4,49.7,155.7,0.7,0.0,476.0,13.1,0.0,-1.5
2018-02-08 22:00,3.3,-17.4,56.8,153.7,0.7,0.0,476.0,13.1,0.0,-2.0
2018-02-09 01:00,-10.2,-10.9,62.3,163.5,0.4,0.0,0.0,0.0,0.0,-3.0
2018-02-09 02:00,-10.2,-11.9,65.6,0.0,0.0,0.0,0.0,0.0,0.0,-3.3
2018-02-09 03:00,-10.2,-12.0,66.5,151.1,0.9,0.0,0.0,0.0,0.0,-3.6
2018-02-09 05:00,-9.1,-12.1,61.7,154.3,0.6,0.0,0.0,0.0,0.0,-3.9
2018-02-09 07:00,-7.1,-12.1,57.4,244.8,0.5,0.0,0.0,0.0,0.0,-3.7
2018-02-09 08:00,-7.0,-12.1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7
2018-02-09 10:00,-1.5,-12.1,41.7,308.6,0.8,0.0,55.0,1.3,0.0,-3.2
2018-02-09 12:00,4.0,-12.1,29.0,313.4,1.8,0.0,168.0,4.4,0.0,-2.2
2018-02-09 15:00,8.2,-12.1,36.5,257.1,1.7,0.0,348.0,10.4,0.0,-1.4
2018-02-09 16:00,8.2,-12.1,39.2,237.5,0.4,0.0,408.0,11.3,0.0,-1.2
2018-02-09 21:00,8.2,-12.1,62.9,164.5,0.2,0.0,411.0,11.7,0.0,-0.8
2018-02-10 05:00,-1.8,-5.3,82.5,239.5,0.7,0.0,0.0,0.0,0.0,-1.0
2018-02-10 09:00,1.7,-5.3,73.6,141.3,0.6,0.0,3.0,0.4,0.0,-1.2
2018-02-10 11:00,4.4,-5.3,61.5,299.6,2.2,0.0,76.0,2.1,0.0,-1.0
2018-02-10 12:00,5.3,-5.3,58.2,317.8,3.9,0.0,87.0,3.2,0.0,-0.9
2018-02-10 14:00,6.2,-5.3,44.5,265.8,3.6,0.0,184.0,6.6,0.0,-0.8
2018-02-10 19:00,6.4,-5.3,19.1,283.9,4.2,0.0,221.0,8.7,0.0,-0.5
2018-02-10 22:00,6.4,-5.3,35.5,320.2,4.3,0.0,221.0,8.7,0.0,-0.5
2018-02-10 23:00,6.4,-5.3,29.5,308.3,4.1,0.0,221.0,8.7,0.0,-0.5
2018-02-11 02:00,-4.4,-7.6,37.8,230.1,0.2,0.0,0.0,0.0,0.0,-0.4
2018-02-11 06:00,-4.4,-11.6,65.6,164.4,0.4,0.0,0.0,0.0,0.0,-1.0
2018-02-11 07:00,-4.4,-12.0,71.4,159.2,0.4,0.0,0.0,0.0,0.0,-1.3
2018-02-11 08:00,-4.4,-12.1,74.4,129.6,0.8,0.0,3.0,0.1,0.0,-1.6
2018-02-11 09:00,-4.4,-12.1,62.1,87.4,0.3,0.0,63.0,0.7,0.0,-1.9
2018-02-11 14:00,-1.6,-12.1,27.3,320.8,6.3,0.0,278.0,7.9,0.0,-1.2
2018-02-11 19:00,-1.0,-12.1,54.9,299.6,1.3,0.0,392.0,11.2,0.0,-0.8
2018-02-11 22:00,-1.0,-12.1,93.4,313.9,2.8,0.5,392.0,11.2,0.0,-0.8
2018-02-11 23:00,-1.0,-12.1,94.6,0.0,0.0,1.0,392.0,11.2,0.0,-0.8
2018-02-12 03:00,-6.5,-9.7,91.2,207.6,0.2,0.0,0.0,0.0,0.0,-0.9
2018-02-12 05:00,-6.5,-11.8,87.1,152.0,0.4,0.0,0.0,0.0,0.0,-0.9
2018-02-12 06:00,-6.5,-14.9,87.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-12 07:00,-6.5,-16.2,86.7,153.1,0.3,0.0,0.0,0.0,0.0,-1.0
2018-02-12 08:00,-6.5,-16.8,86.8,170.3,0.4,0.0,3.0,0.0,0.0,-1.1
2018-02-12 10:00,-6.5,-16.8,73.2,204.0,2.0,0.5,123.0,1.6,0.0,-1.2
2018-02-12 12:00,-4.9,-16.8,55.8,285.9,4.5,0.5,243.0,5.2,0.0,-1.1
2018-02-12 16:00,-2.9,-16.8,64.2,312.4,3.9,0.5,340.0,10.3,0.0,-0.9
2018-02-12 22:00,-2.9,-16.8,83.3,0.0,0.0,0.5,340.0,10.9,0.0,-0.8
2018-02-13 06:00,-7.5,-11.9,90.4,162.1,0.5,0.0,0.0,0.0,0.0,-1.4
2018-02-13 13:00,0.6,-12.7,42.0,303.9,3.7,0.0,302.0,9.0,0.0,-1.4
2018-02-13 14:00,2.0,-12.7,36.3,300.4,4.4,0.0,362.0,11.4,0.0,-1.2
2018-02-13 16:00,3.6,-12.7,31.8,282.3,2.8,0.0,481.0,14.9,0.0,-0.9
2018-02-13 17:00,3.6,-12.7,41.4,287.3,1.3,0.0,481.0,15.1,0.0,-0.8
2018-02-13 19:00,3.6,-12.7,67.4,150.8,0.8,0.0,481.0,15.2,0.0,-0.7
2018-02-13 20:00,3.6,-12.7,72.7,167.7,0.4,0.0,481.0,15.2,0.0,-0.6
2018-02-14 01:00,-7.7,-8.8,81.5,172.7,0.5,0.0,0.0,0.0,0.0,-1.0
2018-02-14 06:00,-7.7,-11.3,89.7,168.9,0.5,0.0,0.0,0.0,0.0,-2.4
2018-02-14 09:00,-6.6,-11.3,79.9,0.0,0.0,0.0,60.0,0.7,0.0,-2.9
2018-02-14 10:00,-2.0,-11.3,63.4,324.2,1.2,0.0,120.0,1.9,0.0,-2.7
2018-02-14 11:00,3.0,-11.3,55.5,328.3,2.1,0.0,180.0,3.6,0.0,-2.2
2018-02-14 12:00,6.2,-11.3,49.3,320.1,2.0,0.0,240.0,5.7,0.0,-1.8
2018-02-14 15:00,12.9,-11.3,41.8,277.1,3.2,0.0,400.0,11.2,0.0,-1.1
2018-02-14 18:00,12.9,-11.3,63.3,257.9,0.4,0.0,415.0,12.4,0.0,-0.7
2018-02-14 20:00,12.9,-11.3,77.0,153.1,0.4,0.0,415.0,12.4,0.0,-0.6
2018-02-14 23:00,12.9,-11.3,85.4,163.2,0.7,0.0,415.0,12.4,0.0,-0.5
2018-02-15 06:00,0.9,-2.7,79.2,163.5,0.6,0.0,0.0,0.0,0.0,-0.4
2018-02-15 09:00,0.9,-3.1,58.4,128.5,0.5,0.0,20.0,0.4,0.0,-0.4
2018-02-15 11:00,3.2,-3.1,35.0,124.2,1.3,0.0,112.0,2.7,0.0,-0.4
2018-02-15 13:00,6.0,-3.1,21.0,115.9,2.1,0.0,232.0,7.4,0.0,-0.4
2018-02-15 18:00,8.0,-3.1,38.0,173.3,0.3,0.0,413.0,13.5,0.0,-0.3
2018-02-15 19:00,8.0,-3.1,42.9,174.9,0.4,0.0,413.0,13.5,0.0,-0.3
2018-02-15 20:00,8.0,-3.1,49.6,165.1,0.2,0.0,413.0,13.5,0.0,-0.3
2018-02-15 23:00,8.0,-5.1,55.8,151.0,0.6,0.0,413.0,13.5,0.0,-0.3
2018-02-16 04:00,-5.8,-8.5,69.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
2018-02-16 05:00,-5.8,-9.3,73.2,174.7,0.3,0.0,0.0,0.0,0.0,-0.3
2018-02-16 06:00,-5.8,-9.3,67.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
2018-02-16 07:00,-5.8,-9.4,76.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
2018-02-16 09:00,-4.8,-9.4,58.9,306.8,0.5,0.0,62.0,0.7,0.0,-0.7
2018-02-16 10:00,0.2,-9.4,33.7,319.7,1.3,0.0,122.0,2.1,0.0,-0.7
2018-02-16 12:00,3.6,-9.4,17.9,254.0,2.5,0.0,242.0,5.6,0.0,-0.7
2018-02-16 17:00,7.5,-9.4,19.4,294.9,1.5,0.0,484.0,13.3,0.0,-0.4
2018-02-16 18:00,7.5,-9.4,24.3,242.5,0.4,0.0,484.0,13.4,0.0,-0.4
2018-02-16 22:00,7.5,-9.4,46.3,163.9,0.5,0.0,484.0,13.4,0.0,-0.3
2018-02-16 23:00,7.5,-9.4,51.9,174.1,0.5,0.0,484.0,13.4,0.0,-0.3
2018-02-17 01:00,-5.3,-6.1,68.4,174.8,0.6,0.0,0.0,0.0,0.0,-0.3
2018-02-17 02:00,-5.3,-6.2,72.3,171.3,0.7,0.0,0.0,0.0,0.0,-0.3
2018-02-17 04:00,-3.0,-7.0,40.9,287.1,1.6,0.0,0.0,0.0,0.0,-0.4
2018-02-17 05:00,-2.8,-7.0,38.2,295.4,2.0,0.0,0.0,0.0,0.0,-0.5
2018-02-17 06:00,-2.8,-7.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.6
2018-02-17 08:00,-2.8,-9.2,61.7,146.9,1.0,0.0,3.0,0.1,0.0,-1.0
2018-02-17 10:00,-1.6,-9.2,26.5,266.8,3.3,0.0,123.0,2.4,0.0,-1.2
2018-02-17 11:00,0.1,-9.2,21.0,308.9,4.8,0.0,183.0,4.5,0.0,-1.1
2018-02-17 12:00,1.5,-9.2,17.0,316.3,3.5,0.0,243.0,7.0,0.0,-1.0
2018-02-17 13:00,2.5,-9.2,14.3,315.8,3.0,0.0,303.0,9.7,0.0,-0.9
2018-02-17 14:00,3.6,-9.2,13.6,322.1,4.0,0.0,363.0,12.2,0.0,-0.8
2018-02-17 15:00,4.1,-9.2,12.7,319.3,3.6,0.0,423.0,14.4,0.0,-0.7
2018-02-17 17:00,4.1,-9.2,14.7,292.8,2.7,0.0,486.0,16.3,0.0,-0.5
2018-02-17 19:00,4.1,-9.2,29.2,165.2,0.9,0.0,486.0,16.4,0.0,-0.4
2018-02-18 03:00,-6.4,-7.6,50.8,169.4,0.4,0.0,0.0,0.0,0.0,-0.6
2018-02-18 04:00,-5.9,-7.6,50.2,146.0,0.2,0.0,0.0,0.0,0.0,-0.7
2018-02-18 06:00,-5.9,-7.6,52.1,156.9,0.2,0.0,0.0,0.0,0.0,-0.9
2018-02-18 07:00,-5.9,-7.6,53.6,139.0,0.5,0.0,0.0,0.0,0.0,-1.0
2018-02-18 09:00,-1.9,-7.6,39.8,0.0,0.0,0.0,26.0,0.6,0.0,-1.2
2018-02-18 13:00,3.6,-7.6,21.8,279.7,1.0,0.0,264.0,6.7,0.0,-0.8
2018-02-18 14:00,4.8,-7.6,20.4,237.2,1.3,0.0,307.0,8.3,0.0,-0.7
2018-02-18 15:00,5.3,-7.6,19.5,259.3,0.8,0.0,308.0,9.2,0.0,-0.6
2018-02-18 16:00,5.6,-7.6,18.3,225.9,1.2,0.0,315.0,10.1,0.0,-0.6
2018-02-18 19:00,5.6,-7.6,37.6,156.5,0.6,0.0,317.0,10.6,0.0,-0.4
2018-02-18 20:00,5.6,-7.6,42.7,159.5,0.7,0.0,317.0,10.6,0.0,-0.4
2018-02-19 01:00,-4.6,-5.3,52.5,175.5,0.3,0.0,0.0,0.0,0.0,-0.3
2018-02-19 03:00,-4.4,-5.3,57.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
2018-02-19 07:00,-4.4,-6.8,64.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6
2018-02-19 12:00,5.7,-7.3,33.1,314.7,2.0,0.0,243.0,6.0,0.0,-0.7
2018-02-19 13:00,7.6,-7.3,26.5,153.8,0.8,0.0,302.0,8.2,0.0,-0.6
2018-02-19 15:00,9.0,-7.3,25.9,293.5,2.2,0.0,367.0,11.1,0.0,-0.5
2018-02-19 20:00,9.1,-7.3,41.0,163.6,0.3,0.0,372.0,12.4,0.0,-0.3
2018-02-19 22:00,9.1,-7.3,53.6,155.0,0.8,0.0,372.0,12.4,0.0,-0.3
2018-02-20 03:00,-4.3,-6.1,65.1,175.4,0.3,0.0,0.0,0.0,0.0,-0.2
2018-02-20 05:00,-4.3,-8.1,72.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
2018-02-20 06:00,-4.3,-8.7,74.3,166.3,0.3,0.0,0.0,0.0,0.0,-0.3
2018-02-20 07:00,-4.3,-9.0,75.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
2018-02-20 08:00,-4.3,-9.0,72.5,317.8,0.3,0.0,1.0,0.1,0.0,-0.4
2018-02-20 14:00,8.5,-9.0,29.6,247.6,1.3,0.0,358.0,10.5,0.0,-0.4
2018-02-20 17:00,9.1,-9.0,24.7,325.9,3.1,0.0,484.0,14.0,0.0,-0.3
2018-02-20 18:00,9.1,-9.0,29.0,288.9,1.1,0.0,484.0,14.1,0.0,-0.3
2018-02-20 20:00,9.1,-9.0,44.2,0.0,0.0,0.0,484.0,14.1,0.0,-0.3
2018-02-21 02:00,1.1,-1.1,42.2,155.6,0.6,0.0,0.0,0.0,0.0,-0.2
2018-02-21 04:00,1.1,-4.5,52.8,169.9,0.3,0.0,0.0,0.0,0.0,-0.2
2018-02-21 05:00,1.1,-5.4,57.0,158.3,0.5,0.0,0.0,0.0,0.0,-0.2
