date,max_Temp,min_Temp,hum,widdir,wind,rain,sun_Time,sun_Qy,condens_Time,soil_Temp
2025-02-11 13:00:00,11.17303466796875,0.0407789945602417,41.869140625,211.8125762939453,1.4925789833068848,0.345009982585907,201.4187927246093,7.150566101074219,154.7690887451172,8.030241012573242
2025-02-12 13:00:00,11.158805847167969,0.0300980806350708,41.89039993286133,211.86685180664065,1.492405652999878,0.3476755023002624,201.3321075439453,7.143633842468262,155.1016387939453,8.017339706420898
2025-02-13 13:00:00,11.145597457885742,0.0200179815292358,41.909278869628906,211.9183044433593,1.492262601852417,0.3500279784202575,201.25607299804688,7.137325286865234,155.40045166015625,8.005319595336914
2025-02-14 13:00:00,11.131292343139648,0.0089274644851684,41.92982482910156,211.9774475097656,1.49212908744812,0.3525709509849548,201.17808532714844,7.130580902099609,155.7216796875,7.992252349853516
2025-02-15 13:00:00,11.11553192138672,-0.0033167600631713,41.952728271484375,212.0434112548828,1.4919891357421875,0.3553988337516784,201.0924224853516,7.12315559387207,156.07557678222656,7.977844715118408
2025-02-16 13:00:00,11.099590301513672,-0.0156291723251342,41.97559356689453,212.10806274414065,1.4918415546417236,0.3582242131233215,201.00387573242188,7.115627288818359,156.43081665039062,7.96328592300415
2025-02-17 13:00:00,11.084041595458984,-0.0276023149490356,41.997406005859375,212.16929626464844,1.491692066192627,0.3609208464622497,200.91671752929688,7.108290672302246,156.77394104003906,7.949098587036133
2025-02-18 13:00:00,11.070005416870115,-0.038498044013977,42.01580047607422,212.22296142578125,1.4915659427642822,0.3631795048713684,200.84039306640625,7.101779937744141,157.07078552246094,7.936269760131836
2025-02-19 13:00:00,11.05820083618164,-0.0478662252426147,42.02947998046875,212.2675170898437,1.491480827331543,0.3648337721824646,200.7816772460937,7.09649658203125,157.30154418945312,7.925424575805664
2025-02-20 13:00:00,11.04481315612793,-0.0584136247634887,42.04742813110352,212.3228759765625,1.4913737773895264,0.3670224845409393,200.7131805419922,7.090333938598633,157.587646484375,7.913154602050781
2025-02-21 13:00:00,11.029945373535156,-0.0699485540390014,42.06851196289063,212.3834686279297,1.491243839263916,0.3696015179157257,200.63189697265625,7.083357810974121,157.9144744873047,7.899564743041992
2025-02-22 13:00:00,11.015033721923828,-0.0813082456588745,42.08952331542969,212.44012451171875,1.4910926818847656,0.3721866607666015,200.5450439453125,7.076262474060059,158.24261474609375,7.885997295379639
2025-02-23 13:00:00,11.000375747680664,-0.0923494100570678,42.110084533691406,212.493392944336,1.4909260272979736,0.374722957611084,200.4566802978516,7.069225311279297,158.5680694580078,7.872702598571777
2025-02-24 13:00:00,10.987621307373049,-0.1020900011062622,42.1259765625,212.5372009277344,1.490795373916626,0.3766552209854126,200.38330078125,7.063276290893555,158.83084106445312,7.861095905303955
2025-02-25 13:00:00,10.975593566894531,-0.1113413572311401,42.1409912109375,212.5800628662109,1.4906742572784424,0.3784702718257904,200.316162109375,7.057686805725098,159.0797576904297,7.850143909454346
2025-02-26 13:00:00,10.962900161743164,-0.1210225820541381,42.15828704833984,212.6272735595703,1.49053955078125,0.3805730044841766,200.24295043945312,7.051673889160156,159.35601806640625,7.83860445022583
2025-02-27 13:00:00,10.950105667114258,-0.1306542158126831,42.175926208496094,212.6729431152344,1.49039626121521,0.3827207088470459,200.16567993164065,7.045548439025879,159.63482666015625,7.827003479003906
2025-02-28 13:00:00,10.937015533447266,-0.1402980089187622,42.19474029541016,212.7178192138672,1.4902249574661257,0.3850315809249878,200.08140563964844,7.0391340255737305,159.9307861328125,7.815206527709961
2025-03-01 13:00:00,10.92379379272461,-0.1499055624008178,42.21400451660156,212.76123046875,1.4900367259979248,0.3873994648456573,199.9927215576172,7.032573699951172,160.23419189453125,7.803323745727539
2025-03-02 13:00:00,10.910491943359377,-0.1594372987747192,42.23363876342773,212.8031463623047,1.489831805229187,0.389811098575592,199.900146484375,7.025895118713379,160.5436248779297,7.791412830352783
2025-03-03 13:00:00,10.897258758544922,-0.168810486793518,42.2532844543457,212.84307861328125,1.489614486694336,0.3922212719917297,199.8052673339844,7.019187927246094,160.8542022705078,7.77959680557251
2025-03-04 13:00:00,10.883995056152344,-0.1780945062637329,42.27323913574219,212.88180541992188,1.4893841743469238,0.3946678042411804,199.70738220214844,7.012395858764648,161.16917419433594,7.767788887023926
2025-03-05 13:00:00,10.870750427246094,-0.1872605085372924,42.29338073730469,212.9190368652344,1.4891425371170044,0.3971346616744995,199.6068878173828,7.005547523498535,161.48680114746094,7.756031990051269
2025-03-06 13:00:00,10.857429504394531,-0.1963592767715454,42.31398391723633,212.9551696777344,1.4888865947723389,0.3996564745903015,199.5028076171875,6.99858283996582,161.81057739257812,7.74424409866333
2025-03-07 13:00:00,10.844131469726562,-0.2053340673446655,42.33471298217773,212.9897003173828,1.4886195659637451,0.4021890163421631,199.3961181640625,6.991569519042969,162.1361846923828,7.732512950897217
2025-03-08 13:00:00,10.83078956604004,-0.2142282724380493,42.35581970214844,213.0230712890625,1.48833966255188,0.4047630727291107,199.28623962402344,6.984463691711426,162.46681213378906,7.720776557922363
2025-03-09 13:00:00,10.817434310913086,-0.2230318784713745,42.37716674804688,213.05514526367188,1.4880485534667969,0.4073586463928222,199.1736297607422,6.977288246154785,162.80062866210938,7.709060192108154
2025-03-10 13:00:00,10.804025650024414,-0.231770634651184,42.39885711669922,213.086181640625,1.487746238708496,0.4099875688552856,199.0579833984375,6.970025062561035,163.13870239257812,7.697328567504883
2025-03-11 13:00:00,10.790555953979492,-0.2404557466506958,42.42090225219727,213.11627197265625,1.4874327182769775,0.4126498699188232,198.9393920898437,6.962669372558594,163.48126220703125,7.685574531555176
2025-03-12 13:00:00,10.776981353759766,-0.2491205930709839,42.443389892578125,213.1455535888672,1.4871082305908203,0.4153530597686767,198.81753540039065,6.955203056335449,163.82901000976562,7.673756599426269
2025-03-13 13:00:00,10.763265609741213,-0.2577942609786987,42.46639251708984,213.1743621826172,1.486772894859314,0.4181045889854431,198.6922302246093,6.947606086730957,164.18299865722656,7.661844253540039
2025-03-14 13:00:00,10.74937629699707,-0.2665082216262817,42.48995208740234,213.20281982421875,1.4864270687103271,0.4209050238132477,198.5633850097656,6.939868927001953,164.5433349609375,7.649803161621094
2025-03-15 13:00:00,10.73530387878418,-0.2752810716629028,42.51401138305664,213.2310333251953,1.486073017120361,0.4237447381019592,198.43125915527344,6.931995391845703,164.90933227539062,7.6376214027404785
2025-03-16 13:00:00,10.721084594726562,-0.2841092348098755,42.5384407043457,213.25914001464844,1.485714077949524,0.4265996813774109,198.29676818847656,6.924023628234863,165.27847290039062,7.625329971313477
2025-03-17 13:00:00,10.706693649291992,-0.2930210828781128,42.5633430480957,213.2875366210937,1.4853506088256836,0.4294832348823547,198.1597900390625,6.915939331054688,165.65184020996094,7.6128973960876465
2025-03-18 13:00:00,10.69232177734375,-0.3019407987594604,42.5880126953125,213.315673828125,1.4849947690963743,0.4322978854179382,198.0233612060547,6.907896041870117,166.01925659179688,7.600483417510986
2025-03-19 13:00:00,10.677974700927734,-0.3108547925949096,42.61268615722656,213.34420776367188,1.4846441745758057,0.4350792467594147,197.88742065429688,6.899876594543457,166.38316345214844,7.588093757629394
2025-03-20 13:00:00,10.662742614746094,-0.3202322721481323,42.64046859741211,213.3768310546875,1.484264612197876,0.4382282495498657,197.74072265625,6.891237258911133,166.78378295898438,7.574969291687012
2025-03-21 13:00:00,10.647079467773438,-0.330008864402771,42.668434143066406,213.4107666015625,1.483902931213379,0.4413191080093384,197.5923767089844,6.882482528686523,167.1813201904297,7.561428546905518
2025-03-22 13:00:00,10.632040023803713,-0.3395631313323974,42.69355773925781,213.4424285888672,1.48358416557312,0.4439764022827148,197.45431518554688,6.874268531799316,167.53688049316406,7.548398017883301
2025-03-23 13:00:00,10.617414474487305,-0.3488332033157348,42.718536376953125,213.47457885742188,1.4832684993743896,0.4466053247451782,197.3199157714844,6.866226196289063,167.88592529296875,7.53574800491333
2025-03-24 13:00:00,10.60307502746582,-0.3580394983291626,42.7430419921875,213.50811767578125,1.482985019683838,0.4491415023803711,197.19070434570312,6.858425140380859,168.21974182128906,7.523307800292969
2025-03-25 13:00:00,10.588546752929688,-0.3673411607742309,42.76868438720703,213.54397583007807,1.4827041625976562,0.451801598072052,197.059326171875,6.850473403930664,168.56007385253906,7.510722637176514
2025-03-26 13:00:00,10.572635650634766,-0.3774178028106689,42.79902648925781,213.586654663086,1.482386589050293,0.455018550157547,196.91217041015625,6.841598510742188,168.9555206298828,7.496963977813721
2025-03-27 13:00:00,10.558103561401367,-0.3873555660247803,42.82181167602539,213.6258544921875,1.4822165966033936,0.4570836424827575,196.79461669921875,6.834201812744141,169.2400360107422,7.484189987182617
2025-03-28 13:00:00,10.545202255249023,-0.3959378004074096,42.841896057128906,213.6582946777344,1.4820313453674316,0.4589032530784607,196.68704223632807,6.827475547790527,169.48757934570312,7.472978591918945
2025-03-29 13:00:00,10.529788970947266,-0.4054440259933471,42.87431335449219,213.7033233642578,1.4816954135894775,0.4624191522598266,196.53878784179688,6.818570137023926,169.89605712890625,7.459743499755859
2025-03-30 13:00:00,10.514915466308594,-0.4161502122879028,42.8976936340332,213.7523803710937,1.4816266298294067,0.4643769860267639,196.42996215820312,6.811358451843262,170.15968322753906,7.446498394012451
2025-03-31 13:00:00,10.500986099243164,-0.4254190921783447,42.92075347900391,213.7919311523437,1.4814509153366089,0.4664478302001953,196.3143310546875,6.804047584533691,170.42225646972656,7.434433937072754
2025-04-01 13:00:00,10.48484992980957,-0.4356615543365478,42.95475387573242,213.84375,1.4811551570892334,0.4699936509132385,196.16482543945312,6.794917106628418,170.83343505859375,7.420486927032471
2025-04-02 13:00:00,10.470630645751951,-0.4468293190002441,42.97255706787109,213.8965759277344,1.4812498092651367,0.4709566235542297,196.0834197998047,6.788827896118164,170.9945831298828,7.407597064971924
2025-04-03 13:00:00,10.457788467407228,-0.4549282789230346,42.99518585205078,213.93084716796875,1.4810389280319214,0.473060131072998,195.96826171875,6.781742095947266,171.24075317382812,7.396659851074219
2025-04-04 13:00:00,10.44118309020996,-0.4655424356460571,43.03231430053711,213.9898376464844,1.4807617664337158,0.4769785106182098,195.81475830078125,6.772312164306641,171.67782592773438,7.382253170013428
2025-04-05 13:00:00,10.424978256225586,-0.4786471128463745,43.053199768066406,214.0586853027344,1.4809434413909912,0.478036105632782,195.73092651367188,6.765589714050293,171.84629821777344,7.367483139038086
2025-04-06 13:00:00,10.413200378417969,-0.486562967300415,43.07027816772461,214.09071350097656,1.4808428287506104,0.4792194068431854,195.6375732421875,6.759578704833984,171.9989776611328,7.357358932495117
2025-04-07 13:00:00,10.398828506469728,-0.4954900741577148,43.10221862792969,214.1384735107422,1.4805843830108645,0.4825934767723083,195.50027465820312,6.751273155212402,172.3624725341797,7.345004558563232
2025-04-08 13:00:00,10.382087707519531,-0.5084872245788574,43.12887191772461,214.212646484375,1.4806993007659912,0.4845137894153595,195.40057373046875,6.7437591552734375,172.60073852539062,7.329887866973877
2025-04-09 13:00:00,10.368553161621094,-0.5184217691421509,43.1480827331543,214.26126098632807,1.4807195663452148,0.4856494963169098,195.31069946289065,6.737415313720703,172.75144958496094,7.317970752716064
2025-04-10 13:00:00,10.354846954345703,-0.5273306369781494,43.175048828125,214.306884765625,1.4805512428283691,0.4881881475448608,195.19058227539065,6.729910850524902,173.02999877929688,7.30613899230957
2025-04-11 13:00:00,10.338171005249023,-0.5396314859390259,43.20465087890625,214.3779144287109,1.480571150779724,0.4906213581562042,195.07666015625,6.721866607666016,173.30870056152344,7.291284561157227
2025-04-12 13:00:00,10.32229232788086,-0.551655650138855,43.22890472412109,214.44374084472656,1.480649709701538,0.4921678602695465,194.977783203125,6.714582443237305,173.50277709960938,7.277140617370605
2025-04-13 13:00:00,10.30735206604004,-0.5621403455734253,43.25445938110352,214.49853515625,1.480597734451294,0.494160532951355,194.86578369140625,6.707070350646973,173.73098754882812,7.264071464538574
2025-04-14 13:00:00,10.290105819702148,-0.574386477470398,43.2862548828125,214.5679931640625,1.4805530309677124,0.4968609511852264,194.73800659179688,6.698390007019043,174.0310821533203,7.248884677886963
2025-04-15 13:00:00,10.270748138427734,-0.5888699293136597,43.31925964355469,214.65237426757807,1.4806145429611206,0.499315083026886,194.6118011474609,6.689229965209961,174.31878662109375,7.231648921966553
2025-04-16 13:00:00,10.251123428344728,-0.6035143136978149,43.35118865966797,214.7348175048828,1.4806749820709229,0.5015075206756592,194.4842529296875,6.679977416992188,174.58203125,7.214232921600342
2025-04-17 13:00:00,10.236656188964844,-0.6155513525009155,43.36551284790039,214.79595947265625,1.480947971343994,0.501451849937439,194.42062377929688,6.674394607543945,174.60958862304688,7.201082229614258
2025-04-18 13:00:00,10.243894577026367,-0.6136753559112549,43.319671630859375,214.7532196044922,1.4816524982452393,0.4946651458740234,194.5604248046875,6.6817626953125,173.89163208007812,7.206782817840576
2025-04-19 13:00:00,10.251867294311523,-0.5991219282150269,43.33013916015625,214.64227294921875,1.4804837703704834,0.4989585280418396,194.42547607421875,6.6791839599609375,174.14447021484375,7.216551780700684
2025-04-20 13:00:00,10.238603591918944,-0.6081727743148804,43.38180160522461,214.73643493652344,1.4803369045257568,0.505569338798523,194.2972106933593,6.671197891235352,174.82460021972656,7.204391956329346
2025-04-21 13:00:00,10.213932037353516,-0.6321169137954712,43.40615081787109,214.8985137939453,1.4812365770339966,0.5051661729812622,194.2684936523437,6.663756370544434,174.8769989013672,7.1810479164123535
2025-04-22 13:00:00,10.202112197875977,-0.6384376287460327,43.43191146850586,214.9242706298828,1.4808199405670166,0.5071227550506592,194.13427734375,6.656126022338867,175.14125061035156,7.17145299911499
2025-04-23 13:00:00,10.186613082885742,-0.6512702703475952,43.45296096801758,214.99575805664065,1.4810411930084229,0.5082038640975952,194.0584411621093,6.649788856506348,175.29396057128906,7.157146453857422
2025-04-24 13:00:00,10.173490524291992,-0.6614910364151001,43.465457916259766,215.0437927246093,1.4812304973602295,0.5083025693893433,193.99078369140625,6.644329071044922,175.29736328125,7.145565986633301
2025-04-25 13:00:00,10.162872314453123,-0.6668599843978882,43.49247741699219,215.06851196289065,1.480900526046753,0.5112713575363159,193.8614196777344,6.637311935424805,175.59161376953125,7.136861324310303
2025-04-26 13:00:00,10.14990234375,-0.6791213750839233,43.50364685058594,215.1419372558593,1.4813826084136963,0.510956883430481,193.83639526367188,6.633364677429199,175.5828857421875,7.124560356140137
